seller_id,Orders,Items,Revenue,Freight,Avg_Review,Avg_Delivery_Days,Avg_Delay_Days,Late_Delivery_Rate,Avg_Seller_Handoff_Days,seller_city,seller_state
d8bf0fc082fd4a77fc2e5679b6c00133,1,1,139.9,9.14,5.0,7.0,-5.0,0.0,0.0,sao paulo,SP
d8c7ba53e7e38711eaef8c2849d6d2e1,22,22,1190.87,597.47,4.5,7.636363636363637,-18.545454545454547,0.0,0.6363636363636364,floresta,PR
d8cf3b6a2151949f930d0252b180ec42,6,19,623.7,406.48,3.0,6.947368421052632,-16.157894736842106,0.0,0.631578947368421,mandaguacu,PR
d8d9567d0bfb0bc7eb845a205ba42657,4,4,74.6,59.71,3.5,13.0,-3.25,25.0,1.0,sao paulo,SP
d8dd176509baa37f359644d082bf7f7b,2,2,198.0,31.9,1.5,30.0,10.0,100.0,7.5,sao caetano do sul,SP
d90fe2229fee1a5da999ccd0c06c1667,3,3,450.0,66.91,4.666666666666667,9.0,-15.333333333333334,0.0,0.0,sao paulo,SP
d91fb3b7d041e83b64a00a3edfb37e4f,524,554,41272.38,9547.03,4.143636363636364,10.86101083032491,-12.734657039711191,3.6101083032490973,2.2310469314079424,praia grande,SP
d921b68bf747894be13a97ae52b0f386,77,77,15645.8,1758.01,4.558441558441558,9.493506493506494,-16.09090909090909,1.2987012987012987,0.6103896103896104,formiga,MG
d93844a9c55ba7ce353388bcf849ea56,12,14,2708.5,521.02,4.214285714285714,15.785714285714286,-9.5,0.0,5.285714285714286,curitiba,PR
d93919c944be9cff128f6c9cb899eacb,33,33,2666.7000000000003,957.31,4.0,22.575757575757574,-8.06060606060606,15.151515151515152,4.7272727272727275,mombuca,SP
d93b8458c6fe139d85cfa5eadbf55bd2,1,1,19.9,14.1,5.0,5.0,-19.0,0.0,1.0,sao paulo,SP
d9442042130b7fe579d1295f9f4a248f,19,22,772.16,338.88,4.2272727272727275,10.863636363636363,-7.863636363636363,4.545454545454546,3.9545454545454546,sao paulo,SP
d94a40fd42351c259927028d163af842,100,109,13674.8,3347.57,4.132075471698113,13.238532110091743,-14.18348623853211,2.7522935779816518,1.9174311926605505,baependi,MG
d94ba08b99bedd6a5f6c875ecc4a6fac,8,9,539.1,161.6,4.777777777777778,11.222222222222221,-12.777777777777779,0.0,1.8888888888888888,apucarana,PR
d97df38225e5abadaff1e72cb72b823c,28,28,1776.0,501.55,3.925925925925926,11.607142857142858,-9.321428571428571,14.285714285714285,1.3928571428571428,sao caetano do sul,SP
d98eec89afa3380e14463da2aabaea72,168,184,7008.52,3287.7999999999997,4.2896174863387975,8.054347826086957,-18.71195652173913,2.1739130434782608,1.6576086956521738,porto alegre,RS
d9a84e1403de8da0c3aa531d6d108ba6,53,58,1385.3,723.85,4.620689655172414,7.0344827586206895,-9.948275862068966,5.172413793103448,0.5689655172413793,sao paulo,SP
d9b00a97818674c7f8d8b1ef0e689679,1,1,69.9,9.18,3.0,2.0,-5.0,0.0,1.0,ponta grossa,PR
d9bd94811c3338dceb4181f3dbc0c73e,54,61,6911.02,771.09,4.819672131147541,7.262295081967213,-8.524590163934427,4.918032786885246,0.5573770491803278,sao paulo,SP
d9c349beabc06aa6ff1c6d68b5e9e22e,1,1,168.1,37.55,5.0,21.0,-11.0,0.0,7.0,sao paulo,SP
d9cb0052a666de5308b32f32ad5f1b1c,3,3,231.89999999999998,38.59,3.6666666666666665,12.666666666666666,-10.666666666666666,0.0,2.0,olimpia,SP
d9cd369bffa979d1634f8e1318bf2f1b,3,3,678.0,66.81,5.0,10.666666666666666,-24.666666666666668,0.0,0.3333333333333333,bady bassitt,SP
d9d43faf741ceaa8da52fdbb81d9e0e3,4,6,161.0,174.79,3.6666666666666665,9.166666666666666,-15.5,0.0,2.1666666666666665,juiz de fora,SP
d9e7e7778b32987280a6f2cb9a39c57d,11,13,722.5,263.89,3.1538461538461537,18.46153846153846,-9.615384615384615,15.384615384615385,4.0,sao paulo,SP
d9e8c084b68fe958861d8f2c21202e6b,9,12,3050.0,181.86,4.166666666666667,10.75,-7.916666666666667,0.0,2.0,sao paulo,SP
da03c298e3999e9d828591fc2179d109,4,5,787.7,54.78,4.8,8.8,-7.6,0.0,3.8,sao paulo,SP
da20530872245d6cd9d2f5725613c430,2,3,314.96000000000004,79.25999999999999,4.666666666666667,8.666666666666666,-14.0,0.0,2.6666666666666665,igrejinha,RS
da2782c804606d2a5d8e1760dbb3e7ec,1,1,89.0,14.37,1.0,32.0,13.0,100.0,8.0,sao paulo,SP
da3fede3469bf49b7293ce3fc45b294d,1,1,44.9,12.79,5.0,11.0,-8.0,0.0,5.0,mogi das cruzes,SP
da6a60cc8cc724fe51be021ff8be779c,12,13,728.79,255.79,4.769230769230769,7.230769230769231,-14.076923076923077,0.0,1.3076923076923077,sao pedro da aldeia,RJ
da7039f29f90ce5b4846ffc0fcc93beb,17,18,1259.1,244.45,4.555555555555555,8.38888888888889,-11.777777777777779,5.555555555555555,0.05555555555555555,santo andre,SP
da8622b14eb17ae2831f4ac5b9dab84a,1311,1571,162303.67,25273.3,4.075399361022364,10.709102482495226,-11.314449395289625,6.365372374283895,1.781031190324634,piracicaba,SP
dace965ca58120f92f8d742a9fa1864b,8,8,1442.0,131.76999999999998,4.625,7.625,-11.0,0.0,2.0,sao paulo,SP
daeb5653dd96c1b11860f72209795012,38,41,1908.8999999999999,619.1,4.219512195121951,11.731707317073171,-10.609756097560975,9.75609756097561,1.853658536585366,belo horizonte,MG
daf565f087a52def0fd5c5825b3661bc,9,9,813.9,307.93,3.625,8.88888888888889,-17.666666666666668,0.0,1.1111111111111112,brusque,SC
db1f0f7c7e5e87f40b62226f020bb297,3,3,59.01,64.72,4.666666666666667,9.0,-33.0,0.0,1.0,pinhais,PR
db2956745b3a8e9f3785c99f34b5d25e,45,46,8261.0,947.26,3.8043478260869565,13.978260869565217,-11.891304347826088,8.695652173913043,6.391304347826087,sao sebastiao,SP
db4350fd57ae30082dec7acbaacc17f9,136,145,3304.3199999999997,2064.7,4.145833333333333,10.393103448275863,-15.551724137931034,4.137931034482759,1.289655172413793,sao paulo,SP
db46ca7bce82b11f7e247539271fc390,16,16,933.97,215.89,4.5625,7.6875,-13.4375,0.0,1.1875,rio de janeiro,RJ
db6a4d4b5f1f5f98820ce6ce2619e2de,1,1,135.99,12.16,5.0,3.0,-19.0,0.0,0.0,sao paulo,SP
db7ed69a53aa9fb1c01930ba54a88bbe,1,1,109.0,11.78,5.0,3.0,-9.0,0.0,2.0,jaguariuna,SP
dbb9b48c841a0e39e21f98e1a6b2ec3e,108,118,7186.85,1581.41,4.203389830508475,9.466101694915254,-11.813559322033898,4.23728813559322,1.38135593220339,sao paulo,SP
dbbcfe2c8d026742134ac3e28ccde274,4,5,478.49,70.33,4.2,7.6,-15.6,0.0,2.6,curitiba,PR
dbc22125167c298ef99da25668e1011f,394,418,32938.020000000004,7807.43,4.273381294964029,10.954545454545455,-13.9066985645933,2.3923444976076556,0.562200956937799,borda da mata,MG
dbc51f5e45d654ecc16cb68e6817ecea,1,1,199.99,18.14,4.0,17.0,-7.0,0.0,7.0,franca,SP
dbd66278cbfe1aa1000f90a217ca4695,85,99,4928.9,1543.87,4.454545454545454,8.606060606060606,-12.525252525252526,4.040404040404041,0.4444444444444444,sao paulo,SP
dbdd0ec73a4817971d962698f2fea022,16,16,6384.0,1790.8,4.375,12.1875,-17.25,6.25,0.25,fortaleza,CE
dbec9a0a7efeff029d4d9dce7dc4cc95,3,3,1170.0,118.59,4.0,11.333333333333334,-12.0,0.0,2.0,belo horizonte,MG
dc120d932ddf9d4dfb6fd68beefda622,1,1,130.0,14.44,1.0,14.0,-6.0,0.0,1.0,sao jose dos pinhais,PR
dc317f341ab0e22f39acbd9dbf9b4a1f,55,58,18988.4,3581.73,4.120689655172414,11.758620689655173,-15.189655172413794,5.172413793103448,2.0517241379310347,cachoeirinha,RS
dc4a0fc896dc34b0d5bfec8438291c80,225,250,24455.58,4689.08,3.792,13.356,-11.46,6.800000000000001,3.244,ibitinga,SP
dc50afafdfa325eadc890c7fa42a8f4e,4,4,424.20000000000005,57.28,4.75,6.0,-11.75,0.0,0.5,maringa,PR
dc64d75cc406bb0697be983831430e60,4,4,813.0,92.55,4.75,10.0,-13.5,0.0,0.25,belo horizonte,MG
dc7192adf8ba09569261f4a8d576afe0,7,8,917.0,161.43,3.625,5.625,-16.875,0.0,0.875,itapeva,SP
dc8798cbf453b7e0f98745e396cc5616,35,43,1733.0,525.95,3.488372093023256,13.069767441860465,-9.395348837209303,6.976744186046512,6.837209302325581,sao paulo,SP
dcb7367a92f5ffb89f1e2152ed260285,1,1,79.9,18.44,5.0,10.0,-14.0,0.0,2.0,osvaldo cruz,SP
dcf3755cefcdc158ad0b7bdde51e871b,3,3,269.70000000000005,89.33,4.0,13.0,-14.333333333333334,0.0,2.6666666666666665,cachoeira do sul,RS
dd264199fc8b687ad029de7de6d760e6,1,1,87.9,20.7,5.0,18.0,-11.0,0.0,7.0,cascavel,PR
dd2bdf855a9172734fbc3744021ae9b9,105,111,10866.9,2016.15,3.8190476190476192,14.666666666666666,-22.963963963963963,5.405405405405405,4.873873873873874,belo horizonte,MG
dd39ad39b5d3df33037e141c72497ba6,2,2,135.8,29.049999999999997,5.0,8.0,-19.0,0.0,1.0,sao paulo,SP
dd4d95ba2d15c071e6c695e2ef6ce169,4,4,1748.0,214.41,4.25,14.25,-4.0,50.0,3.25,cachoeiro de itapemirim,ES
dd533b429f380718b70ad9922c294bae,39,43,2244.88,1091.3,3.86046511627907,16.325581395348838,-9.30232558139535,9.30232558139535,3.302325581395349,barretos,SP
dd5450b022b2d00a2145a66331e1aef6,1,1,59.0,22.34,5.0,7.0,-32.0,0.0,0.0,joinville,SC
dd55f1bb788714a40e7954c3be6df745,35,37,7041.759999999999,659.42,3.810810810810811,18.2972972972973,-9.486486486486486,16.216216216216218,2.675675675675676,sao paulo,SP
dd58ee93286b0821565574c570e9e1dc,2,2,2948.0,75.31,5.0,11.5,-14.0,0.0,6.5,curitiba,PR
dd7ddc04e1b6c2c614352b383efe2d36,121,142,9148.61,2876.57,3.780141843971631,14.352112676056338,-8.077464788732394,11.267605633802818,5.992957746478873,sao paulo,SP
dd88d13bea9e4c2bf47daf224f8141e5,1,1,458.0,29.38,5.0,5.0,-7.0,0.0,1.0,lajeado,RS
dd8a29ce82d5c705ba932d81494600a5,2,2,205.75,27.5,3.5,8.5,-10.0,0.0,3.0,sao paulo,SP
dd9661d3cda1e6feb237f0c4d8b26f2e,1,1,174.0,16.98,5.0,18.0,-11.0,0.0,5.0,campos novos,SC
dda37071807e404c5bb2a1590c66326f,1,1,199.99,19.28,5.0,16.0,-4.0,0.0,0.0,sao paulo,SP
ddd51ae8cda92f3995a51fc0f0f3eec7,8,25,842.6999999999999,276.92,4.6,6.44,-14.8,0.0,0.04,rio de janeiro,RJ
dde698c6d0bd24834c586e5111c2bba7,1,1,155.9,19.19,5.0,7.0,-15.0,0.0,0.0,petropolis,RJ
de09d00cfc265b8804c7df34075a68fa,3,3,784.0,43.97,3.3333333333333335,5.666666666666667,-16.666666666666668,0.0,1.0,sao paulo,SP
de0c78824586e9a5f5f04fd84e25df39,14,16,2489.3,208.53,4.4375,6.0,-20.125,0.0,0.25,vargem grande paulista,SP
de23c3b98a88888289c6f5cc1209054a,161,178,25933.670000000002,2646.19,4.314606741573034,10.314606741573034,-10.612359550561798,6.741573033707865,1.7078651685393258,sao paulo,SP
de66a66f2dd06bb9ec37aa96987466a3,7,8,353.32,115.66,4.25,14.125,-26.375,0.0,5.875,rio de janeiro,RJ
de722cd6dad950a92b7d4f82673f8833,337,377,55126.3,9650.289999999999,4.167553191489362,12.36339522546419,-16.116710875331567,3.183023872679045,1.156498673740053,recife,PE
de9727ca376d1be6ec121b110aa7954c,9,11,997.8000000000001,197.84,3.6363636363636362,10.909090909090908,-19.09090909090909,9.090909090909092,2.727272727272727,sarandi,PR
debe6615cd90cc0c2eac2b8988e1f628,5,5,278.5,95.53,4.6,11.2,-14.0,0.0,0.4,sao paulo,SP
dedcab67899479e4ea5dcc4eba47f587,2,2,84.0,21.64,4.5,5.0,-5.0,0.0,1.5,jaragua do sul,SC
dee656f0f566ed1aa85bd137c943f08f,92,94,6212.08,1670.99,4.382978723404255,12.01063829787234,-14.117021276595745,4.25531914893617,0.7978723404255319,cruzeiro,SP
df0f42bc4c2142eacf0eaf2cffd0cfbb,14,16,1654.0,292.45,4.0625,13.875,-9.5625,0.0,3.875,itajai,SC
df47da4ae86fa4db890d05aaf24e21d8,5,5,310.5,77.18,4.2,6.6,-18.2,0.0,0.4,sao paulo,SP
df560393f3a51e74553ab94004ba5c87,26,27,3429.78,570.11,3.925925925925926,17.51851851851852,-13.62962962962963,7.4074074074074066,5.814814814814815,loanda,PR
df56d7b40d437f88407c5f78b63bc328,22,25,2791.28,460.22,3.88,11.72,-12.04,4.0,1.76,cascavel,PR
df683dfda87bf71ac3fc63063fba369d,1,1,39.9,16.05,1.0,189.0,167.0,100.0,3.0,farroupilha,RS
df91910b6a03bb2e3358fa6a35e32f6f,13,13,2093.2,363.02,4.615384615384615,8.846153846153847,-13.307692307692308,0.0,1.4615384615384615,sao paulo,SP
dfa0c4c6229ab200a4a1336b4d7128ff,77,86,4777.1,1767.11,4.011627906976744,9.186046511627907,-15.511627906976743,1.1627906976744187,0.10465116279069768,florianopolis,SC
dfc475d54e1b6dbeeb7d7d9bdaa63827,18,20,1708.37,413.76,4.55,12.5,-15.4,0.0,5.05,curitiba,PR
dfc5fb7259bb2b599ca565e6e9448f0f,33,34,6124.63,721.35,4.117647058823529,13.970588235294118,-12.205882352941176,5.88235294117647,2.9411764705882355,sao bernardo do campo,SP
e00d85ce20ea50c1224c66ca5050527d,1,1,149.0,8.3,4.0,2.0,-11.0,0.0,0.0,osasco,SP
e0482f2c769468c3bbcd8a01e09d98c5,1,1,189.0,45.4,4.0,5.0,-14.0,0.0,2.0,sao paulo,SP
e0487761face83d64fcada2408959a36,2,2,49.25,14.870000000000001,4.5,3.0,-3.5,0.0,1.0,sao paulo,SP
e067ad2c1c0b48758eb1b5228bcf7a68,54,61,5042.55,1005.36,4.131147540983607,14.0,-10.60655737704918,6.557377049180328,5.295081967213115,santos,SP
e06f09ec0a4aca210779cf1cfc63cf19,29,33,5833.39,654.3299999999999,4.03030303030303,14.545454545454545,-16.818181818181817,6.0606060606060606,5.454545454545454,sao paulo,SP
e0878efa0e0b7e5313ac0b43bc04c081,26,29,5285.299999999999,539.75,3.5517241379310347,18.0,-10.827586206896552,17.24137931034483,1.8275862068965518,curitiba,PR
e09887ca8c7bf8a4621ce481820414ef,2,3,79.97,44.599999999999994,3.6666666666666665,41.666666666666664,24.333333333333332,33.33333333333333,37.0,sao paulo,SP
e0a366315b1b726b6c7832d664c0f530,43,51,7400.09,745.08,4.333333333333333,6.9411764705882355,-11.686274509803921,1.9607843137254901,0.7843137254901961,sao paulo,SP
e0a3c37054ade6478d923a6efc10f308,2,2,219.8,35.18,5.0,7.0,-16.0,0.0,-0.5,camboriu,SC
e0b162a693bc7f9eab00f783a31d60ea,1,1,20.0,29.69,5.0,11.0,-13.0,0.0,0.0,pelotas,RS
e0eabded302882513ced4ea3eb0c7059,8,8,978.4000000000001,138.79,4.625,10.875,-17.125,0.0,2.0,campinas,SP
e1643dff33666ca629e3644c02738179,3,3,170.0,29.31,4.333333333333333,4.0,-12.333333333333334,0.0,0.3333333333333333,sao paulo,SP
e1b12447a7563944843191754aeb5562,9,10,472.46000000000004,126.67,4.5,15.5,-7.0,30.0,0.8,guarulhos,SP
e1bed63d68ac36fe1f3061befe196af5,1,1,199.0,18.0,5.0,8.0,-26.0,0.0,0.0,mogi guacu,SP
e1c76f339ebd5460999f25a2aa8c92c5,1,1,899.9,28.8,5.0,29.0,-15.0,0.0,5.0,sao paulo,SP
e1dc0754bada9ee4cfe9713f22f61292,12,12,885.0,264.78,3.8333333333333335,7.833333333333333,-13.083333333333334,0.0,0.08333333333333333,duque de caxias,RJ
e21a1e8be4715b0fcfd5385643bc49c4,20,23,673.6999999999999,454.51,3.6956521739130435,16.130434782608695,-11.173913043478262,0.0,5.913043478260869,jaguaruna,SC
e24d3429d294b2eb200b064ebb035879,19,22,1878.58,372.12,4.136363636363637,7.318181818181818,-10.772727272727273,4.545454545454546,0.09090909090909091,sao paulo,SP
e24fc9fcd865784fb25705606fe3dfe7,51,55,12768.0,1012.71,4.181818181818182,12.181818181818182,-13.418181818181818,7.2727272727272725,1.2,braganca paulista,SP
e250d617a0ad591ba9bd663e584a895d,8,20,904.12,300.79,2.8,7.8,-14.45,0.0,0.8,guarulhos,SP
e256a62e0ac58c0edfba09966142d561,12,14,1474.1100000000001,335.44,4.5,8.0,-16.642857142857142,0.0,0.9285714285714286,curitiba,PR
e26901d5ab434ce92fd9b5c256820a4e,197,215,11601.5,2880.13,4.144186046511628,8.78139534883721,-13.53953488372093,1.3953488372093024,1.9627906976744185,maua,SP
e2a1ac9bf33e5549a2a4f834e70df2f8,5,5,14999.449999999999,201.11,4.8,11.8,-9.8,0.0,3.4,sao paulo,SP
e2aee0892199b1d92530e371abd825bf,36,39,5392.77,2516.11,3.8974358974358974,14.564102564102564,-13.35897435897436,12.82051282051282,2.3076923076923075,rolandia,PR
e2c92f9c1c7746d899d18f2e158bbff7,12,12,1641.9,314.4,4.583333333333333,8.666666666666666,-10.083333333333334,0.0,0.25,sao jose do rio preto,SP
e333046ce6517bd8bb510291d44f0130,68,74,7268.0,1431.32,4.391891891891892,9.554054054054054,-13.58108108108108,4.054054054054054,0.8243243243243243,ipaussu,SP
e38db885400cd35c71dfd162f2c1dbcf,30,32,2066.8,670.75,4.5,12.21875,-12.5625,9.375,2.21875,brasilia,DF
e3a386fc36e22064434e1fa256f6a9fa,16,17,793.9,253.25,4.235294117647059,10.117647058823529,-10.882352941176471,11.76470588235294,1.0,engenheiro coelho,SP
e3b4998c7a498169dc7bce44e6bb6277,1,1,6735.0,194.31,5.0,18.0,-6.0,0.0,3.0,sao paulo,SP
e3d3b3efac954a60d61be70b7e05b49b,3,3,1282.05,123.78,4.333333333333333,10.666666666666666,-17.666666666666668,0.0,3.0,sao paulo,SP
e3dd723429d1b23614b7fa85e2c7a853,7,8,471.04999999999995,126.57,3.375,13.0,-7.25,12.5,3.5,sao bernardo do campo,SP
e3e290b38963293022cdcd6db8328103,3,3,135.7,46.34,3.3333333333333335,9.0,-11.0,0.0,2.0,sao paulo,SP
e433f5fd4050e3352b5d83522b7fe24b,1,1,548.06,48.71,4.0,7.0,-7.0,0.0,3.0,arapongas,PR
e439f7176d763f92de325271111b2fd5,6,6,1320.9,226.8,5.0,9.333333333333334,-9.166666666666666,0.0,0.8333333333333334,joinville,SC
e45edf75f568ed2f93f78d060e246e25,6,7,164.29999999999998,113.92,4.142857142857143,11.285714285714286,-8.857142857142858,0.0,2.7142857142857144,rio de janeiro,RJ
e48b04bf1aa1ef711caebeb7aede6180,25,25,3187.1000000000004,645.63,4.48,10.12,-15.64,0.0,1.04,curitiba,PR
e48cc16ab70bfa09e1401740dce0b3d7,14,17,1084.83,326.3,3.235294117647059,14.176470588235293,-10.235294117647058,0.0,2.9411764705882355,aracatuba,SP
e49c26c3edfa46d227d5121a6b6e4d37,34,35,3624.35,1141.31,4.514285714285714,11.114285714285714,-19.542857142857144,0.0,0.6571428571428571,brejao,PE
e4ebd3f87bf70440014f07ddda7fbe03,7,7,671.5,115.76,4.571428571428571,17.571428571428573,-8.285714285714286,0.0,1.7142857142857142,presidente epitacio,SP
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,2,70.0,36.46,3.0,21.0,-2.5,50.0,0.0,sao jose do rio preto,SP
e4fc40017a6d22c46a14ac2e17f87c3e,1,1,129.0,41.29,5.0,10.0,-13.0,0.0,5.0,arapongas,PR
e503f22be6a4f456d9851920a5d9c670,2,2,198.9,32.44,4.0,5.5,-12.5,0.0,2.0,sao paulo,SP
e504a4e2efaa45cbff7e268a2c58c956,10,11,1088.9,240.79999999999998,3.909090909090909,12.181818181818182,-7.2727272727272725,27.27272727272727,6.2727272727272725,sao pedro,SP
e51f22821f0c12a16ad5c020cdcd55e9,4,4,898.71,98.13,4.75,9.75,-16.25,0.0,1.75,carapicuiba,SP
e53d5b9b29d1218281f4a907ada18626,4,5,350.67,133.25,4.8,6.6,-16.8,0.0,1.8,toledo,PR
e546117ed9cafbc40239c0c78635c584,2,2,456.0,28.34,4.5,6.0,-10.0,0.0,2.0,sao paulo,SP
e5475dcab1e07b63d7f6e902d8f5eda8,19,19,2192.0,251.22,4.105263157894737,9.157894736842104,-10.421052631578947,5.263157894736842,0.3684210526315789,diadema,SP
e5545d4d4473876ea78c5bcebca365c3,1,1,44.5,12.97,5.0,5.0,-16.0,0.0,0.0,marilia,SP
e560e4022d8f7aebf155db95946c5c0f,2,2,780.0,90.21000000000001,5.0,9.5,-11.5,0.0,1.0,belo horizonte,MG
e5899683388855d3dabe8913bbe365de,3,3,452.88,80.98,4.0,7.333333333333333,-20.0,0.0,1.0,sao carlos,SP
e58a5b390e28abc0b216cfb0e07d27d7,7,7,1022.6,144.63,4.857142857142857,7.0,-19.571428571428573,0.0,0.8571428571428571,rio de janeiro,RJ
e595809a6c31ec4314fd06ef198c244d,1,1,39.0,18.23,5.0,15.0,-13.0,0.0,1.0,navegantes,SC
e59aa562b9f8076dd550fcddf0e73491,69,82,30716.3,2160.07,4.329268292682927,13.304878048780488,-12.365853658536585,7.317073170731707,1.475609756097561,curitiba,PR
e59e489e2ea74bd409b798b5daf49de3,3,5,495.0,86.76,2.2,14.0,-9.4,0.0,5.8,maringa,PR
e59e575a175fadcadf8479e191770425,1,1,199.9,50.98,5.0,5.0,-20.0,0.0,3.0,nova iguacu,RJ
e5a3438891c0bfdb9394643f95273d8e,216,249,7597.5599999999995,3314.18,3.8704453441295548,15.04417670682731,-6.582329317269076,16.06425702811245,2.855421686746988,limeira,SP
e5a38146df062edaf55c38afa99e42dc,120,126,15421.87,1918.6,3.976,11.746031746031745,-10.61111111111111,7.142857142857142,1.9841269841269842,sao paulo,SP
e5bd51692380fd8cabb19b756b95e714,2,2,79.8,25.95,3.0,33.0,5.5,100.0,21.5,santo andre,SP
e5c84227854980f1db19a58958c551d9,4,4,72.81,68.83,4.75,9.75,-10.25,0.0,5.0,fazenda rio grande,PR
e5cbe890e679490127e9a390b46bbd20,2,2,908.99,28.72,4.5,5.0,-14.5,0.0,0.0,sao paulo,SP
e5d4b2b0c3bca22085f7a19a28de0c42,4,4,205.8,63.76,4.5,12.25,-11.5,0.0,1.0,joinville,SC
e5def42655b7490edac5a56fe8e9e603,1,1,129.9,11.52,5.0,5.0,-14.0,0.0,0.0,amparo,SP
e5e33c0d8e7e002f398f5dc4cbbb338f,26,27,6494.9,745.95,4.592592592592593,11.407407407407407,-14.777777777777779,7.4074074074074066,1.037037037037037,bauru,SP
e5f9e61ceb5f523cc966e0f34095032f,4,5,2908.0,149.17,4.2,20.0,-7.4,20.0,5.4,brusque,SC
e601b04acf48b4576e73ddca9481f0dc,15,16,491.94,211.0,3.875,6.625,-16.375,0.0,0.8125,sao paulo,SP
e603cf3fec55f8697c9059638d6c8eb5,7,10,270.0,172.99,4.7,6.1,-24.2,0.0,0.8,pelotas,RS
e627629ba868740e287800f1a9be81c2,11,11,337.09999999999997,109.56,4.909090909090909,6.545454545454546,-11.454545454545455,0.0,1.1818181818181819,sao paulo,SP
e62b2d6ac10570a035a30bafcf01d263,62,71,5340.39,1035.08,3.8333333333333335,14.267605633802816,-9.183098591549296,14.084507042253522,4.47887323943662,sao paulo,SP
e63e8bfa530fb16910dd6956e592bb81,41,43,1312.7,671.04,4.348837209302325,8.86046511627907,-13.837209302325581,4.651162790697675,1.3953488372093024,guarulhos,SP
e644cbadf7eeb30d0d29f335ce7d52ec,7,9,768.91,161.12,4.0,6.555555555555555,-10.0,0.0,0.4444444444444444,sao paulo,SP
e64882b4ef12aee8d0faca4db5b681f4,1,2,230.0,43.22,4.0,25.0,-2.0,0.0,3.0,goiania,GO
e64d65bc8dbec2accda90c58de5d1246,12,12,1678.8000000000002,221.16,3.0833333333333335,13.0,-7.333333333333333,25.0,3.4166666666666665,rio claro,SP
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,1,20.9,7.39,5.0,5.0,-7.0,0.0,3.0,sao paulo,SP
e6a69c4a27dfdd98ffe5aa757ad744bc,21,23,508.51,275.83,4.304347826086956,9.782608695652174,-16.043478260869566,0.0,3.739130434782609,sao paulo,SP
e70053bf73d1b5863932e53a9fa47496,7,7,4025.0,133.58,4.285714285714286,13.0,-9.857142857142858,0.0,2.7142857142857144,sao paulo,SP
e72b4feb7abe210c52aa667abc25a3a2,1,2,38.2,17.44,5.0,4.0,-13.0,0.0,2.0,sao paulo,SP
e732329483fd5f27367dd997b47f598a,1,1,109.9,34.57,5.0,12.0,-14.0,0.0,1.0,blumenau,SC
e73bf2cea7fe4b0b4d287a7568ed1099,4,5,737.7,100.13000000000001,5.0,4.4,-26.0,0.0,0.2,chapeco,SC
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,1,20.0,14.1,5.0,12.0,-11.0,0.0,4.0,belo horizonte,MG
e7d5b006eb624f13074497221eb37807,28,63,3478.93,741.49,3.111111111111111,10.53968253968254,-8.206349206349206,3.1746031746031744,3.7936507936507935,santo andre,SP
e7df4cd29ab5abab70fb0783ddb53987,23,24,9608.7,413.37,4.291666666666667,9.791666666666666,-11.25,8.333333333333332,2.7916666666666665,sao paulo,SP
e7f3bf1ecd8526eb7f3b18059e6716e5,17,18,1382.04,260.77,4.444444444444445,8.277777777777779,-15.38888888888889,0.0,0.7777777777777778,ubatuba,SP
e819bcfade7b5d88a27325eb6cfd62c5,5,11,202.89999999999998,135.35,3.5454545454545454,8.545454545454545,-7.181818181818182,9.090909090909092,4.7272727272727275,guarulhos,SP
e81e1f9c3e762e620f3fb60a51499e16,17,18,4465.99,513.5,3.823529411764706,30.444444444444443,-13.666666666666666,11.11111111111111,5.5,curitibanos,SC
e82de6494d91d3c4c54450f59b227a94,3,3,118.9,38.8,5.0,18.0,-2.6666666666666665,33.33333333333333,1.6666666666666667,ibitinga,SP
e83c76265fc54bf41eac728805e4da77,8,8,237.29999999999998,99.19,3.625,32.125,10.25,12.5,1.25,aracatuba,SP
e83e93b71371817b11d78a63ff156aee,2,3,286.0,87.38000000000001,4.666666666666667,17.666666666666668,-8.333333333333334,0.0,9.333333333333334,barueri,SP
e84ad2127668df3aafc6b73531a0beb8,19,23,987.0,286.73,4.391304347826087,9.217391304347826,-7.565217391304348,4.3478260869565215,1.3043478260869565,sao paulo,SP
e88165a185134e13fdfc85d4fa654db8,2,2,108.0,41.22,3.0,8.5,0.0,50.0,0.0,ferraz de  vasconcelos,SP
e882b2a25a10b9c057cc49695f222c19,57,60,52774.27,3030.42,4.6,8.966666666666667,-18.933333333333334,0.0,2.7333333333333334,teresopolis,RJ
e883aa812c37a7413226856f4579fe91,26,29,4097.1,457.36,3.896551724137931,9.551724137931034,-12.96551724137931,3.4482758620689653,2.3793103448275863,itapevi,SP
e88c9b79e592e370d6bd852eeefbf057,8,9,251.87,142.10999999999999,4.777777777777778,8.11111111111111,-17.666666666666668,0.0,1.0,pato branco,PR
